User_ID,Social_Media_Usage,Video_Usage,Messaging_Usage,Data_Consumption,Age,Region,Cluster
2489,56.86262097753222,99.32961369609018,30.600346762289917,2.0260981172482446,44,North,1
2490,62.952207388906274,102.51876511766929,40.34958506208703,2.440684570836719,33,South,3
2491,66.2866114071647,87.29951591164371,19.86239610092873,3.0706890831406266,55,South,3
2492,49.22370606880772,89.88650639664533,33.64939339555332,1.3771611986011698,20,East,4
2493,33.10196334734685,143.05562389401518,45.190912766960054,2.0051551128623624,57,East,1
2494,39.401030386176714,95.63286742392583,29.46625534983119,1.8435899756241514,29,East,4
2495,68.59753032993612,95.68822347859407,30.447303309769154,1.5053269577585993,45,West,0
2496,68.01072125009212,128.48692083732487,12.354594537506408,2.440945551536863,47,South,2
2497,50.47042737382091,89.73387817442472,33.742733037692695,1.6098482919600623,48,West,0
2498,41.346167481370934,106.49642050891059,30.61339193590388,1.8609984566566455,40,South,1
2499,49.04285965627218,98.7839665372161,9.0449746591319,1.7599458295014532,56,South,0
2500,40.449835263811764,160.12647352755073,65.44258792318709,1.9169670762847553,33,North,1
2501,41.68064829769474,114.58280310232347,25.205048933370776,1.9949307676896137,25,East,2
2502,26.364290017907063,100.1759696117737,47.78239529482562,2.548107041707797,49,South,1
2503,59.4844545762188,69.04397941485553,44.76781111181064,1.7837616151232722,44,South,3
2504,49.35988286105773,108.12190390095216,26.46474440548143,2.6074584712355486,24,West,2
2505,51.729225615038196,109.20604110414801,44.26480832701054,2.873130521252749,42,West,3
2506,70.01670847451102,121.32923201952603,25.332708916073976,2.640238275468428,33,West,2
2507,45.3316776381617,105.1291282570003,33.519773346013345,1.63893243970407,36,West,4
2508,49.63470679185223,122.66878512507725,31.735174899754085,1.750408116007494,18,North,4
2509,54.286030597627246,110.0457315504498,33.93621504416094,1.2908369177056367,29,North,4
2510,72.68323008628863,70.92620333671383,33.59003873594672,1.6877441297340208,48,West,3
2511,68.92512178812649,104.93466444368835,26.702605317109303,1.7304389291580966,32,North,2
2512,27.662811266177037,113.46883698073721,34.09309095965528,2.3061463712728396,35,East,1
2513,28.361057625776354,97.03187153415544,32.513932062733076,2.613665836433801,42,North,0
2514,62.149969928659665,80.42254733229223,14.874984595219951,2.862370838828477,52,South,0
2515,61.653769748653765,133.96276172018685,46.98233414362043,1.5308982675130745,24,South,1
2516,31.60504451081259,104.2317757212094,26.017033527396038,1.1041039620580662,40,West,4
2517,69.63072870086185,120.95240785485974,29.883422702727675,1.4291157597310478,51,South,1
2518,43.1261883848694,110.316191245812,12.031796633627632,2.255781855981676,26,West,2
2519,50.44837240639339,122.84425217615353,34.979573240302905,3.1688027984338687,45,East,1
2520,15.135103203488455,97.12586445768699,45.54179721878418,2.2447244913031272,27,North,4
2521,47.954181493654794,78.83760161662362,29.53536707684333,2.7729191480417827,51,West,0
2522,64.76270649343174,108.22112808041706,29.325708000551867,1.9035992087928089,25,North,2
2523,57.650547809833355,99.79790014506607,32.31313406783467,2.4337531216374146,42,South,3
2524,52.89358858888899,77.96971128365875,37.4101247135859,2.116334293224508,38,South,3
2525,51.233092222307036,114.3996357186215,44.325131786657096,1.8768328777294547,25,North,4
2526,52.60988564300913,139.70925112183306,31.413776160776678,2.456213449494636,24,North,2
2527,35.94806791148707,72.54770745644704,26.29145394549831,2.4502460164952806,59,East,0
2528,41.19072231347053,92.00841236931294,28.08065254304766,1.9257288371669259,22,West,4
2529,41.99772716791119,97.71110212600314,38.97143835232962,1.6111494882838835,35,South,4
2530,17.559326987043413,115.95563944131388,8.561739617270703,1.6478032836428305,22,South,2
2531,62.54454444873017,87.3118321286377,32.57138340232425,1.842186938407633,59,West,0
2532,41.80627984143499,118.70503309580826,19.99091115310656,1.5899281339839217,57,West,1
2533,43.51779638949974,110.87692389650454,32.966971952656145,2.4595737715799184,24,West,2
2534,35.890468590444485,75.08465769742918,17.290194640991817,1.0226894377583857,53,East,0
2535,41.81372958005327,104.55690072545332,50.58038623184812,2.465925854961128,44,West,1
2536,58.43293865528844,109.73996971854548,15.312462831620781,2.0057180782468884,32,South,2
2537,51.58793567965428,100.37175848289715,36.56228769257375,1.4021135599388477,19,East,4
2538,44.57394786889108,97.18723412728008,29.417426733076123,1.7501080873754096,31,South,4
2539,45.09079584315311,91.6536317341792,39.68438349568822,1.211223062887014,37,East,4
2540,61.69377988271346,129.52615636399128,33.83145539464617,2.427174205088681,43,South,1
2541,54.60319325999371,137.6073614937897,27.10693408121964,2.7531235892950834,33,North,2
2542,39.42492469260214,77.51751579287401,16.805884143102432,1.389767019596308,37,North,0
2543,48.86365879108427,117.07575891957646,21.002939783153437,2.050671638459588,48,North,1
2544,27.556100469482082,122.68554143256247,29.95633027292021,2.6450950793296184,24,North,2
2545,57.670755208421944,95.34679976317827,48.49636131485366,1.5171621872274745,44,East,1
2546,78.67109603203642,99.79626414830454,44.010851768803285,2.7217662698483154,53,South,3
2547,72.71834477302221,84.90343915912442,49.662543004871004,2.3298440797515414,34,South,3
2548,46.699169601902014,100.98885062242978,36.97035337267292,2.467388602298381,56,West,1
2549,53.048984979715144,81.58020462120456,35.170760836348606,1.9823377083273204,58,West,0
2550,64.81419268831227,72.40571070052172,25.102283310724086,2.187305584302808,56,East,0
2551,53.49393832875512,114.63202061485995,26.57756022938488,2.000002068331259,40,West,2
2552,31.973343944968175,92.33497710969066,32.583265472376944,2.451319277291169,54,West,0
2553,34.319054367065156,152.0224078761239,51.75862225558802,2.3531010638564696,42,South,1
2554,32.51033457144376,100.53335682519187,32.964633771824566,2.4255340945466566,23,East,4
2555,56.3496285049383,104.67972748940451,17.534504795809816,1.6958622559248786,39,South,2
2556,63.84709187524089,61.451971592122746,24.082633616747984,2.459929942228377,38,South,3
2557,39.771565021120686,122.49001254132182,12.812866619946316,2.1016842052174316,40,East,2
2558,70.10870735768842,92.97839785591977,23.543814318148215,1.9802604944405022,30,East,2
2559,39.52738334613995,120.65506916123266,32.93509361253343,1.6199220777813985,50,East,1
2560,49.051294274912976,96.13300203686094,37.10984675218345,1.8219419028647204,38,North,4
2561,49.42454128010555,96.92736631635653,35.14942996341357,1.5169977886083696,35,East,4
2562,61.58560764244196,119.01883688052018,30.03816491403331,1.725979037743612,43,South,1
2563,42.1222137229473,109.80653009764083,15.527242339658311,1.6985852286956162,31,East,2
2564,29.179350837229542,96.88596557070503,31.275682532166336,1.7698645769573764,19,North,4
2565,37.40966712416924,126.8734918578828,24.777779886421996,2.074707091451884,51,East,1
2566,36.955388085770934,96.85986932921804,24.354065477948378,2.454125167733345,59,North,0
2567,56.24001050457454,85.9838866447229,12.548450660849014,1.6209184807390864,22,North,2
2568,50.571164713242084,122.36009139074486,41.47074598890551,1.112336253513425,56,North,1
2569,38.265176997428085,84.42338064274333,24.412417678388017,1.3549348324976889,27,West,4
2570,52.77786643896639,101.72353092605856,21.540698331825173,2.602358869798898,48,South,0
2571,68.1282099823562,117.3655866662732,12.526276729494906,1.4975665587315126,58,East,0
2572,61.85825524755707,75.96137550106617,23.35745458304092,2.4316761577504487,43,South,3
2573,46.459157016058064,96.32195990880544,34.94410053011504,2.19386776580936,54,West,0
2574,31.33189973468506,94.47008405650234,39.14006337619459,2.1855145327059637,48,East,1
2575,82.14465649774192,95.72587377444465,43.27473458714736,2.633364909707571,57,South,3
2576,58.808658027481535,67.3601460649922,38.041146134360105,2.2848476135097693,34,West,3
2577,47.4611106196709,79.03815558778183,9.914151967808902,1.6457543984195917,47,East,0
2578,55.7151377278437,98.95887501786129,37.0595757836405,2.0101244749674816,46,North,1
2579,49.3170431060385,96.52256739957332,22.778229302301167,2.561357182812818,58,East,0
2580,43.353075804246714,117.55860138310972,33.10507875288044,2.109716348283334,27,North,2
2581,55.84412928169286,105.74831440768017,31.645499078160896,2.2392121856008185,44,South,1
2582,53.53037583936134,135.42455303488407,27.185284690808622,2.2068447902480264,26,East,2
2583,39.91001464765825,90.38254203743718,19.183341245615377,2.048263431296758,25,South,2
2584,37.1993260849191,94.00085546338642,53.93630407837857,1.6816349985406214,58,South,1
2585,84.2528016002336,108.94710776742416,28.28484985043713,1.3762474955004245,26,West,2
2586,57.46723255069655,112.97009143163795,17.67229411697973,2.3524288446873483,30,North,2
2587,57.7180053274183,78.44715700782133,46.59060215173106,1.8301288200337285,35,North,3
2588,55.534601720343105,111.63580117436746,8.943994886021144,2.22070657418635,28,South,2
2589,39.54968690239378,100.85593662373806,37.936060298310295,1.133976776155576,19,West,4
2590,42.56918651163453,98.45158803421423,38.659591513127694,1.7650029146005397,47,East,1
2591,52.9015680189352,51.324575027051395,24.341390060669482,2.490312291226256,26,North,3
2592,58.727300917698855,116.11518907341295,23.432972707043266,1.7289205201605058,18,West,2
2593,60.703351698207996,55.9391482123576,46.68394498796551,2.608173219013243,32,North,3
2594,84.95310739602792,82.30132345636686,29.809387991134273,2.963261713713522,35,South,3
2595,49.647762007808744,74.7394846094501,44.99244789780664,2.3077412677895786,43,West,3
2596,37.34107411006564,114.01802881641315,34.026192211510775,2.209867610285782,21,West,4
2597,53.50730554172046,72.64693537068283,36.46836872758934,1.9596043143512665,40,East,3
2598,38.70088483200103,125.54873719690184,45.96984159739005,2.006587027241081,49,East,1
2599,22.949323492227144,138.23128630464555,32.701442146319465,1.1962453800451214,34,South,4
2600,59.22454088045686,101.8542009275389,35.05037252944835,1.5894127444634247,56,North,1
2601,66.28464814595576,103.34492063108593,15.076919927670057,0.7127504476548445,27,North,2
2602,43.34360269490362,84.86627548890534,27.21396645237331,2.5582234539548585,45,North,0
2603,80.65986953773096,103.22745282935279,22.124948408290727,1.9851202570802746,45,West,2
2604,29.568207146411833,94.52512087513048,21.338942280938603,2.103000144415313,32,West,2
2605,46.11967604743375,103.69317825296127,18.042633497937267,2.870747215634237,29,East,2
2606,29.927052852540807,85.77392184679644,22.009259540854433,1.2688254995752661,46,North,0
2607,49.85273787993628,63.62426340881716,32.57661212962449,2.550829724377887,31,East,3
2608,50.673113408375244,107.42272103733681,33.10590263666774,1.3733430312930157,30,West,4
2609,39.493526024382,118.73542716728373,49.16582831409008,1.7092224951382335,50,South,1
2610,49.52745790236414,118.98261397332853,41.872894820462264,2.6223068436698416,25,West,3
2611,43.93871792252888,102.00653650305483,31.281833749405482,1.825998774161025,47,South,1
2612,42.37409697598506,111.82313892931472,32.20334842028099,1.5030510563634276,34,East,4
2613,47.57215590868674,81.87839486747609,34.74606906641399,1.4464083825123937,24,North,4
2614,48.65954317466744,81.82589603298491,24.234385671587475,2.4280571986849764,56,North,0
2615,75.49376308439533,122.31871123883855,18.716352860857832,2.132546778228147,18,East,2
2616,36.33657766278616,109.02229116274277,16.057491307538577,1.5170078223352075,52,North,0
2617,67.2237941360219,113.86498375692702,48.80659915721532,1.1265905675091936,34,South,1
2618,58.110585176782216,70.42344589496432,26.377513033605652,1.2249865767286017,51,West,0
2619,53.060633803876755,127.61194608693351,26.2845370040726,1.9118546181776448,51,East,1
2620,60.396660530695144,79.7969726614747,32.61049224332685,1.3402485809521845,55,West,0
2621,70.67019925891046,96.98363491327731,27.662967172086017,2.7296983263339674,21,South,3
2622,55.97536274210592,102.34608758866858,28.513455933055127,1.9039906809393063,52,East,0
2623,58.7886671689702,104.48012980674356,22.913285500797393,1.4643433612219523,21,North,2
2624,66.79735020656713,96.11745850910776,15.145214619097727,2.075869412777143,40,South,2
2625,55.97832811326854,89.24845087462637,21.038876182522877,1.3491477764572428,45,East,0
2626,44.14339080709276,117.90724227632244,38.97124598552444,1.5978942403029097,19,West,4
2627,53.32990136933301,100.86491448840445,21.97050587371031,1.292397794430347,33,East,4
2628,22.628362176412356,104.65747516399284,29.543144559453637,1.6998668650582607,40,North,4
2629,69.54928145030787,71.58238158152317,42.90212182267054,1.6348455831368298,31,West,3
2630,57.00470777948186,92.00989295936354,46.04962207910514,1.9335215217478574,47,North,3
2631,53.24126365563124,80.85301387857908,32.593072101412474,1.0558984264393212,55,East,0
2632,40.505725114329735,91.5730691014839,29.80801604992567,1.825748802635779,57,West,0
2633,53.88433924199254,98.82385763640946,39.870933609212514,2.4392421507365416,57,North,1
2634,65.18722394114317,95.86243458923948,36.0279384108626,1.4491974609154636,21,East,4
2635,68.7938225766424,98.10302111419722,29.91900292438406,2.8107211623563204,40,South,3
2636,36.549503383550345,115.45455024206335,23.60049998970635,2.6951330382388794,57,West,1
2637,59.834857311271676,87.13382307086066,33.280466165158444,1.8711158063926727,39,North,3
2638,69.62214783580781,116.07709372922841,53.36159853453587,2.389242434379499,35,West,3
2639,66.84668101652575,101.2417365103205,41.47013711356931,1.7209383839100403,32,North,3
2640,71.90241172054868,84.93212931537761,43.67941520508623,2.403304834829377,23,West,3
2641,63.41284648415748,120.36984109499492,28.038192749513232,1.8069394424793603,59,West,1
2642,74.8060852805667,62.50230855679769,29.26730509144083,2.789250174133297,42,West,3
2643,59.48418477043054,75.76914371860948,26.859250343352983,1.7381348284611102,29,East,4
2644,80.78552688106562,102.07743911303604,30.10913701333872,1.8486491677391534,59,South,1
2645,60.17004819288758,102.79617179223443,17.7864169526821,1.8866236911367575,33,East,2
2646,35.865777398161015,96.88716595133226,34.26044303227247,2.4720891332189514,31,East,4
2647,48.85303003267775,91.65356109209887,25.623631229560672,2.3497949727569694,32,North,2
2648,63.038036008261095,91.0052671640636,34.81291151242809,2.926486395207276,37,North,3
2649,70.48981915994297,104.15821570303844,37.25817568832851,2.8484233512978436,51,East,3
2650,64.39155132226455,82.20957984962477,40.37268006133804,1.3652788617688278,54,West,0
2651,36.48109429549128,116.87788075797738,29.6011760473251,1.0182253416748204,20,East,4
2652,53.025176952772995,100.06529948483504,18.934111349398904,2.183577251441793,38,North,2
2653,51.89838302175728,167.91971000515193,20.505217018266272,1.4803438270719456,28,North,2
2654,41.24496613494928,131.9225149186155,29.542600482357454,1.5806150726261203,31,East,1
2655,32.432617179807906,83.13858432489694,35.08195344270391,2.737941573215412,58,South,0
2656,57.62326909815914,116.87787439630534,55.94590940362198,1.87689418817473,28,South,1
2657,29.78321778540059,118.84856754746801,25.971292017418996,3.159458536394589,57,South,1
2658,53.3116064408067,81.58206902387599,26.755166150670306,1.7160500509191048,23,North,4
2659,32.22259306778731,90.10513764262105,34.32771499061816,1.7113241784892033,52,South,0
2660,48.47657918376654,113.78422833448698,42.59688057731925,1.7726807304515364,42,South,1
